Date,HomeTeam,AwayTeam,FTR,Season,played,BTTS,Time,HTREND,HTREND2,HTREND3,HTREND4,HTREND5,ATREND,ATREND2,ATREND3,ATREND4,ATREND5,HPOINT,APOINT,HLM,ALM,HLM_1,ALM_1,AAG_1,HAG_1,HSc_1,ASc_1,HLM_2,ALM_2,AAG_2,HAG_2,HSc_2,ASc_2,HLM_3,ALM_3,AAG_3,HAG_3,HSc_3,ASc_3,HLM_4,ALM_4,AAG_4,HAG_4,HSc_4,ASc_4,HLM_5,ALM_5,AAG_5,HAG_5,HSc_5,ASc_5,ACUM,HCUM,AAG,HAG,AAGC,HAGC,UO25
2015-09-26,14,2,H,1516,1,1.0,0,1.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,3,0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,1.3333333333333333,0.6666666666666666,1.0,1.3333333333333333,1
2015-09-26,16,23,H,1516,1,0.0,0,3.0,6.0,6.0,7.0,10.0,0.0,0.0,1.0,2.0,2.0,7.0,1.0,3,0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,1.25,2.6666666666666665,0.25,1
2015-09-26,18,7,D,1516,1,1.0,0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,6.0,6.0,4.0,4.0,1,1,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,4.0,1.0,1.6666666666666667,0.75,1.0,1
2015-09-26,21,24,H,1516,1,1.0,0,0.0,1.0,4.0,5.0,5.0,1.0,1.0,4.0,5.0,8.0,3.0,7.0,3,0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,6.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,6.0,0.6666666666666666,2.75,2.0,1.5,1
2015-09-26,25,15,H,1516,1,1.0,0,3.0,6.0,7.0,8.0,9.0,0.0,3.0,6.0,9.0,12.0,7.0,9.0,3,0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,12.0,8.0,2.5,1.25,2.0,1.5,1
2015-09-26,28,19,D,1516,1,1.0,0,3.0,6.0,9.0,9.0,9.0,1.0,4.0,4.0,5.0,8.0,9.0,5.0,1,1,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,5.0,3.0,1.0,2.0,0.5,0.3333333333333333,1
2015-09-28,27,9,A,1516,1,1.0,0,3.0,4.0,7.0,7.0,8.0,1.0,4.0,5.0,5.0,8.0,7.0,5.0,0,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,8.0,4.0,1.25,1.25,2.5,1.0,1
2015-10-03,2,22,A,1516,1,0.0,0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,4.0,4.0,5.0,3.0,4.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.75,0.5,0.75,0.75,0
2015-10-03,7,21,A,1516,1,1.0,0,1.0,4.0,4.0,4.0,7.0,3.0,3.0,4.0,7.0,8.0,7.0,6.0,0,3,3.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,7.0,0.0,2.0,2.0,1.0,1
2015-10-03,8,27,H,1516,1,0.0,0,3.0,3.0,3.0,6.0,9.0,0.0,3.0,4.0,7.0,7.0,9.0,1.0,3,0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,7.0,6.0,0.6666666666666666,1.0,0.6666666666666666,1.25,0
2015-10-03,15,18,H,1516,1,1.0,0,0.0,0.0,3.0,6.0,9.0,1.0,1.0,1.0,1.0,2.0,9.0,2.0,3,0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,6.0,1.0,0.0,1.0,9.0,0.25,1.6666666666666667,1.75,1.0,1
2015-10-03,19,13,A,1516,1,1.0,0,1.0,2.0,5.0,5.0,6.0,0.0,1.0,4.0,5.0,6.0,4.0,7.0,0,3,3.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,6.0,4.0,1.0,1.3333333333333333,1.3333333333333333,2.3333333333333335,1
2015-10-03,23,28,D,1516,1,1.0,0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,7.0,10.0,10.0,1.0,4.0,1,1,0.0,3.0,2.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,9.0,2.0,1.75,0.5,1.75,1.25,1
2015-10-04,1,16,H,1516,1,0.0,0,3.0,3.0,6.0,9.0,10.0,3.0,6.0,9.0,9.0,10.0,12.0,10.0,3,0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,4.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,7.0,7.0,1.25,1.5,1.75,1.25,1
2015-10-04,9,14,D,1516,1,1.0,0,3.0,4.0,7.0,8.0,8.0,3.0,4.0,4.0,4.0,5.0,7.0,6.0,1,1,3.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,4.0,0.75,1.6666666666666667,2.25,2.3333333333333335,0
2015-10-04,24,25,D,1516,1,1.0,0,0.0,1.0,1.0,4.0,5.0,3.0,6.0,9.0,10.0,11.0,2.0,8.0,1,1,1.0,3.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,7.0,7.0,0.75,1.5,1.5,0.75,1
2015-10-17,7,2,H,1516,1,0.0,0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,3,0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,7.0,1.5,1.8,1.0,1.2,0
2015-10-17,8,28,A,1516,1,1.0,0,3.0,6.0,6.0,6.0,9.0,1.0,2.0,5.0,8.0,11.0,12.0,5.0,0,3,3.0,1.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,10.0,9.0,1.8,1.2,1.8,1.4,1
2015-10-17,9,16,A,1516,1,0.0,0,1.0,4.0,5.0,8.0,9.0,0.0,3.0,6.0,9.0,9.0,8.0,10.0,0,3,1.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,1.0,1.5,1.6,1.75,1
2015-10-17,21,13,D,1516,1,1.0,0,3.0,6.0,6.0,7.0,10.0,3.0,3.0,4.0,7.0,8.0,6.0,10.0,1,1,3.0,3.0,2.0,3.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,6.0,1.0,0.0,9.0,9.0,1.25,2.8,1.75,1.6,1
2015-10-17,25,14,D,1516,1,0.0,0,1.0,4.0,7.0,10.0,11.0,1.0,4.0,5.0,5.0,5.0,8.0,7.0,1,1,3.0,1.0,1.0,4.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,5.0,11.0,0.8,1.8,2.6,1.4,0
2015-10-17,27,23,H,1516,1,0.0,0,0.0,0.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,2.0,7.0,2.0,3,0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,4.0,0.75,1.4,2.5,0.8,0
2015-10-18,18,19,H,1516,1,1.0,0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,5.0,5.0,4.0,5.0,3,0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,6.0,5.0,1.2,1.75,0.8,1.25,1
2015-10-19,24,22,A,1516,1,0.0,0,1.0,1.0,2.0,2.0,5.0,3.0,6.0,7.0,7.0,7.0,3.0,7.0,0,3,1.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,6.0,8.0,0.8,1.6,1.0,0.8,0
2015-10-24,1,9,H,1516,1,1.0,0,3.0,6.0,9.0,9.0,12.0,0.0,1.0,4.0,5.0,8.0,15.0,5.0,3,0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,2.0,4.0,1.0,1.0,11.0,10.0,1.6,1.8,2.6,1.6,1
2015-10-24,2,24,A,1516,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,7.0,0,3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.75,0.4,1.5,0.8,1
2015-10-24,13,8,H,1516,1,0.0,0,1.0,4.0,4.0,5.0,8.0,0.0,3.0,6.0,6.0,6.0,9.0,6.0,3,0,0.0,3.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,1.0,1.0,3.0,3.0,3.0,5.0,1.0,1.0,12.0,10.0,2.25,3.0,1.0,0.6,0
2015-10-24,19,27,A,1516,1,0.0,0,0.0,0.0,1.0,2.0,5.0,3.0,3.0,3.0,6.0,7.0,4.0,4.0,0,3,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,4.0,0.5,1.25,0.75,1.75,0
2015-10-24,28,7,H,1516,1,1.0,0,3.0,4.0,5.0,8.0,11.0,3.0,3.0,4.0,7.0,7.0,12.0,7.0,3,0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0,1.2,2.0,1.0,0.75,1
2015-10-25,14,21,D,1516,1,1.0,0,1.0,2.0,5.0,6.0,6.0,1.0,4.0,7.0,7.0,8.0,6.0,7.0,1,1,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,7.0,0.75,1.25,2.25,1.75,0
2015-10-25,16,15,D,1516,1,0.0,0,3.0,3.0,6.0,9.0,12.0,3.0,6.0,6.0,6.0,9.0,10.0,12.0,1,1,3.0,0.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,12.0,11.0,2.2,1.6,2.2,0.4,0
2015-10-25,23,18,H,1516,1,0.0,0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0,4.0,1.0,5.0,3,0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.4,0.8,1.8,1.2,1
2015-10-31,7,14,A,1516,1,1.0,0,0.0,3.0,3.0,4.0,7.0,1.0,2.0,3.0,6.0,7.0,7.0,8.0,0,3,3.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,6.0,10.0,0.6,1.6,1.8,1.2,1
2015-10-31,8,16,D,1516,1,0.0,0,0.0,0.0,3.0,6.0,6.0,1.0,4.0,4.0,7.0,10.0,12.0,11.0,1,1,0.0,3.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,10.0,9.0,1.6,1.2,1.8,1.8,0
2015-10-31,15,19,H,1516,1,1.0,0,1.0,4.0,7.0,7.0,7.0,0.0,0.0,0.0,1.0,2.0,13.0,5.0,3,0,3.0,0.0,2.0,5.0,1.0,1.0,3.0,1.0,2.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,1.0,1.0,6.0,15.0,1.6,2.5,1.8,1.25,1
2015-10-31,18,22,D,1516,1,0.0,0,0.0,3.0,3.0,4.0,4.0,0.0,3.0,6.0,9.0,10.0,4.0,7.0,1,1,3.0,3.0,1.0,6.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,9.0,8.0,1.0,2.6,1.8,1.2,0
2015-10-31,24,1,A,1516,1,0.0,0,3.0,3.0,4.0,4.0,5.0,3.0,6.0,9.0,12.0,12.0,6.0,10.0,0,3,0.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,13.0,8.0,1.4,1.2,1.4,1.2,1
2015-10-31,26,28,H,1516,1,0.0,0,3.0,3.0,4.0,4.0,7.0,3.0,6.0,7.0,8.0,11.0,9.0,8.0,3,0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,13.0,5.0,2.4,0.0,1.0,3.0,0
2015-10-31,27,13,A,1516,1,1.0,0,3.0,6.0,6.0,6.0,9.0,3.0,4.0,7.0,7.0,8.0,10.0,13.0,0,3,3.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,10.0,7.0,1.4,1.0,1.6,0.4,1
2015-11-01,9,23,H,1516,1,1.0,0,0.0,0.0,1.0,4.0,5.0,3.0,3.0,4.0,4.0,4.0,8.0,5.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,5.0,0.6,1.2,2.0,1.4,1
2015-11-01,21,3,H,1516,1,0.0,0,1.0,2.0,5.0,8.0,8.0,0.0,0.0,1.0,1.0,4.0,7.0,5.0,3,0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,3.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,1.0,2.0,2.0,1.4,0
2015-11-02,25,2,H,1516,1,1.0,0,3.0,4.0,5.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,3,0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,12.0,1.2,1.4,0.8,1.4,1
2015-11-07,3,18,A,1516,1,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,5.0,3.0,6.0,0,3,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.2,1.0,1.6,0.0,0
2015-11-07,13,26,H,1516,1,1.0,0,3.0,6.0,7.0,10.0,10.0,3.0,6.0,6.0,7.0,7.0,12.0,7.0,3,0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,4.0,1.0,1.0,8.0,13.0,2.0,2.2,1.0,0.8,1
2015-11-07,16,27,H,1516,1,0.0,0,1.0,2.0,5.0,5.0,8.0,0.0,3.0,6.0,6.0,6.0,11.0,4.0,3,0,1.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,10.0,12.0,0.6,1.4,0.6,0.4,0
2015-11-07,19,24,H,1516,1,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,4.0,4.0,7.0,3,0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,1.2,1.8,0
2015-11-07,22,7,H,1516,1,0.0,0,1.0,1.0,4.0,7.0,10.0,0.0,0.0,3.0,3.0,4.0,9.0,7.0,3,0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.4,1.5,0.6,0.75,0
2015-11-07,23,21,A,1516,1,0.0,0,0.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,8.0,11.0,1.0,10.0,0,3,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,7.0,6.0,0.8,1.4,2.4,1.4,0
2015-11-07,28,9,D,1516,1,1.0,0,0.0,3.0,6.0,7.0,8.0,3.0,3.0,3.0,4.0,7.0,12.0,8.0,1,1,3.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,11.0,7.0,1.4,2.0,1.8,0.8,0
2015-11-08,1,25,D,1516,1,1.0,0,3.0,6.0,9.0,12.0,15.0,3.0,6.0,7.0,8.0,11.0,18.0,12.0,1,1,3.0,3.0,5.0,2.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,1.6,1.4,1.6,2.6,0
2015-11-08,2,15,D,1516,1,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,10.0,10.0,3.0,15.0,1,1,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,13.0,1.0,1.4,0.6,1.8,0.8,0
2015-11-08,14,8,A,1516,1,1.0,0,3.0,4.0,5.0,6.0,9.0,1.0,1.0,1.0,4.0,7.0,9.0,7.0,0,3,1.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,12.0,8.0,1.8,1.2,1.0,1.4,1
2015-11-21,7,19,H,1516,1,0.0,0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,7.0,8.0,3,0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,10.0,1.2,1.4,2.0,0.8,0
2015-11-21,9,2,H,1516,1,0.0,0,1.0,4.0,4.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,9.0,2.0,3,0,3.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,8.0,1.2,2.0,1.8,1.0,1
2015-11-21,15,14,A,1516,1,1.0,0,1.0,4.0,5.0,8.0,11.0,0.0,3.0,4.0,5.0,6.0,14.0,8.0,0,3,3.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,0.0,5.0,1.0,0.0,3.0,1.0,1.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,9.0,18.0,1.0,2.4,2.2,1.6,1
2015-11-21,18,13,A,1516,1,0.0,0,3.0,4.0,4.0,7.0,7.0,3.0,6.0,9.0,10.0,13.0,7.0,16.0,0,3,1.0,3.0,3.0,0.0,0.0,1.0,3.0,1.0,2.0,6.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,13.0,9.0,2.0,2.2,1.4,1.8,1
2015-11-21,21,22,A,1516,1,0.0,0,3.0,6.0,7.0,8.0,11.0,3.0,4.0,4.0,7.0,10.0,10.0,10.0,0,3,3.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0,10.0,13.0,0.6,2.4,2.0,0.8,0
2015-11-21,24,3,D,1516,1,1.0,0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0,3.0,8.0,0.5,0.8,1.0,1.0,1
2015-11-21,26,16,A,1516,1,1.0,0,0.0,3.0,6.0,6.0,7.0,3.0,4.0,5.0,8.0,8.0,9.0,14.0,0,3,3.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,11.0,8.0,1.4,1.0,1.8,1.5,1
2015-11-21,27,1,H,1516,1,1.0,0,0.0,0.0,3.0,6.0,6.0,1.0,4.0,7.0,10.0,13.0,10.0,11.0,3,0,0.0,3.0,3.0,2.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,16.0,7.0,1.8,1.4,1.6,1.0,1
2015-11-22,25,28,H,1516,1,1.0,0,1.0,4.0,7.0,8.0,9.0,1.0,1.0,4.0,7.0,8.0,12.0,9.0,3,0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,13.0,15.0,2.0,1.6,1.4,0.8,1
