Date,HomeTeam,AwayTeam,FTR,Season,played,BTTS,Time,HTREND,HTREND2,HTREND3,HTREND4,HTREND5,ATREND,ATREND2,ATREND3,ATREND4,ATREND5,HPOINT,APOINT,HLM,ALM,HLM_1,ALM_1,AAG_1,HAG_1,HSc_1,ASc_1,HLM_2,ALM_2,AAG_2,HAG_2,HSc_2,ASc_2,HLM_3,ALM_3,AAG_3,HAG_3,HSc_3,ASc_3,HLM_4,ALM_4,AAG_4,HAG_4,HSc_4,ASc_4,HLM_5,ALM_5,AAG_5,HAG_5,HSc_5,ASc_5,ACUM,HCUM,AAG,HAG,AAGC,HAGC,UO25
2017-04-30,5,28,A,1617,1,1.0,0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,5.0,6.0,18.0,26.0,0,3,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,8.0,20.0,0.4,1.2,0.2,1.0,1
2017-04-30,16,22,H,1617,1,1.0,0,1.0,1.0,1.0,4.0,7.0,3.0,3.0,6.0,7.0,10.0,20.0,30.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,14.0,17.0,0.8,1.0,0.8,0.8,1
2017-04-30,35,33,A,1617,1,1.0,0,0.0,1.0,4.0,5.0,8.0,1.0,4.0,7.0,10.0,13.0,25.0,34.0,0,3,1.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,3.0,3.0,4.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,31.0,31.0,2.8,1.6,1.2,0.8,1
2017-05-05,23,35,H,1617,1,1.0,0,1.0,2.0,5.0,5.0,5.0,0.0,0.0,1.0,4.0,5.0,16.0,26.0,3,0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0,16.0,1.0,0.4,1.6,0.6,1
2017-05-06,7,25,D,1617,1,1.0,0,3.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,3.0,3.0,20.0,12.0,1,1,3.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,22.0,0.2,0.8,1.6,0.4,1
2017-05-06,22,15,D,1617,1,1.0,0,0.0,3.0,3.0,6.0,7.0,3.0,4.0,5.0,8.0,9.0,17.0,42.0,1,1,3.0,3.0,2.0,3.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,33.0,33.0,1.8,1.8,2.6,1.2,0
2017-05-06,28,16,A,1617,1,0.0,0,3.0,6.0,7.0,8.0,8.0,3.0,4.0,4.0,4.0,7.0,10.0,19.0,0,3,3.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,19.0,25.0,0.8,1.2,1.8,0.6,0
2017-05-07,41,3,H,1617,1,0.0,0,3.0,6.0,9.0,12.0,15.0,1.0,1.0,4.0,5.0,5.0,31.0,18.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,13.0,29.0,0.6,2.2,0.6,0.8,0
2017-05-07,31,6,A,1617,1,0.0,0,3.0,6.0,6.0,7.0,10.0,3.0,4.0,7.0,10.0,11.0,23.0,44.0,0,3,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,36.0,25.0,0.8,1.2,1.6,0.8,0
2017-05-07,33,5,A,1617,1,1.0,0,3.0,4.0,7.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,36.0,17.0,0,3,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,16.0,39.0,0.6,1.8,1.8,0.4,1
2017-05-07,39,42,H,1617,1,1.0,0,0.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,1.0,4.0,11.0,24.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,11.0,21.0,0.4,1.2,2.4,1.4,1
2017-05-08,13,10,H,1617,1,1.0,0,0.0,3.0,6.0,6.0,9.0,0.0,1.0,1.0,1.0,4.0,17.0,25.0,3,0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,15.0,1.0,0.6,1.4,0.0,1
2017-05-12,5,23,D,1617,1,1.0,0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,8.0,8.0,21.0,16.0,1,1,0.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,13.0,20.0,1.0,1.2,1.0,1.2,0
2017-05-13,3,39,A,1617,1,1.0,0,0.0,1.0,1.0,4.0,5.0,3.0,3.0,6.0,9.0,9.0,15.0,18.0,0,3,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,21.0,0.4,1.2,1.4,1.6,1
2017-05-13,6,41,H,1617,1,0.0,0,3.0,6.0,7.0,10.0,13.0,3.0,6.0,9.0,12.0,15.0,37.0,32.0,3,0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,34.0,45.0,1.8,2.6,1.0,2.8,1
2017-05-13,16,33,H,1617,1,1.0,0,3.0,6.0,7.0,7.0,7.0,0.0,3.0,4.0,7.0,10.0,23.0,34.0,3,0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,34.0,20.0,2.8,1.0,1.2,1.4,1
2017-05-14,10,31,D,1617,1,1.0,0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,6.0,6.0,7.0,12.0,25.0,1,1,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,23.0,25.0,1.2,1.0,1.2,1.4,1
2017-05-14,22,13,D,1617,1,1.0,0,1.0,1.0,4.0,4.0,7.0,3.0,3.0,6.0,9.0,9.0,18.0,17.0,1,1,1.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,1.0,3.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,17.0,34.0,2.0,2.0,1.4,1.2,0
2017-05-14,15,28,H,1617,1,1.0,0,1.0,4.0,5.0,6.0,9.0,0.0,3.0,6.0,7.0,8.0,34.0,26.0,3,0,1.0,3.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,7.0,1.0,1.0,3.0,1.0,0.0,4.0,1.0,0.0,11.0,45.0,0.6,3.0,0.2,0.4,1
2017-05-14,35,25,H,1617,1,0.0,0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,25.0,13.0,3,0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,31.0,0.6,1.8,1.2,1.2,1
2017-05-15,42,7,A,1617,1,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,5.0,5.0,12.0,19.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,19.0,25.0,0.2,0.8,1.0,1.4,0
2017-05-20,7,6,D,1617,1,1.0,0,3.0,4.0,7.0,7.0,8.0,3.0,6.0,9.0,10.0,13.0,23.0,47.0,1,1,1.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,1.0,1.0,39.0,23.0,0.8,1.2,2.0,0.4,1
2017-05-20,41,16,A,1617,1,0.0,0,0.0,3.0,6.0,9.0,12.0,3.0,6.0,9.0,10.0,10.0,31.0,22.0,0,3,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,22.0,32.0,1.0,2.2,1.8,0.8,0
2017-05-20,25,42,A,1617,1,1.0,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,24.0,0,3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,0.4,0.4,2.4,0.6,1
2017-05-20,28,22,D,1617,1,0.0,0,0.0,0.0,3.0,6.0,7.0,1.0,2.0,2.0,5.0,5.0,10.0,31.0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,14.0,25.0,1.0,0.8,0.8,0.8,0
2017-05-20,31,5,H,1617,1,0.0,0,1.0,1.0,4.0,7.0,7.0,1.0,4.0,4.0,4.0,4.0,24.0,18.0,3,0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,19.0,25.0,1.0,1.2,1.4,1.2,0
2017-05-21,13,3,H,1617,1,1.0,0,1.0,4.0,4.0,7.0,10.0,0.0,0.0,1.0,1.0,4.0,18.0,18.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,13.0,18.0,0.6,1.0,1.0,0.0,1
2017-05-21,23,15,H,1617,1,1.0,0,1.0,4.0,5.0,6.0,9.0,3.0,4.0,7.0,8.0,9.0,17.0,45.0,3,0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,34.0,19.0,1.8,0.6,2.8,0.6,1
2017-05-21,33,10,H,1617,1,1.0,0,0.0,0.0,3.0,4.0,7.0,1.0,1.0,1.0,2.0,2.0,36.0,26.0,3,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,4.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,12.0,39.0,1.0,1.8,1.4,0.4,1
2017-05-21,39,35,H,1617,1,0.0,0,3.0,6.0,6.0,9.0,12.0,3.0,3.0,3.0,3.0,4.0,14.0,29.0,3,0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,21.0,24.0,1.0,1.4,1.6,1.2,0
2017-08-06,42,23,D,1718,1,1.0,0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,7.0,8.0,9.0,3.0,3.0,1,1,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0
2017-08-07,16,39,D,1718,1,1.0,0,3.0,6.0,9.0,12.0,13.0,3.0,6.0,9.0,9.0,12.0,3.0,3.0,1,1,3.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,2.0,0
2017-08-07,31,5,H,1718,1,0.0,0,3.0,4.0,4.0,7.0,10.0,0.0,1.0,4.0,4.0,4.0,3.0,0.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0
2017-08-08,22,28,H,1718,1,0.0,0,1.0,2.0,3.0,3.0,6.0,1.0,1.0,1.0,4.0,7.0,1.0,1.0,3,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0
2017-08-09,6,35,H,1718,1,1.0,0,1.0,4.0,7.0,10.0,11.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,3,0,3.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,4.0,1.0,1.0,0.0,3.0,0.0,5.0,5.0,0.0,1
2017-08-09,15,13,H,1718,1,0.0,0,0.0,3.0,4.0,7.0,8.0,3.0,4.0,7.0,7.0,10.0,0.0,3.0,3,0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,7.0,1.0,1.0,1.0,3.0,1.0,4.0,4.0,1.0,1
2017-08-10,41,10,H,1718,1,1.0,0,0.0,0.0,3.0,6.0,9.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3,0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
2017-08-11,33,42,H,1718,1,0.0,0,3.0,6.0,6.0,6.0,9.0,1.0,4.0,4.0,4.0,4.0,3.0,1.0,3,0,3.0,3.0,2.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,4.0,4.0,2.0,0
2017-08-12,5,22,H,1718,1,0.0,0,0.0,0.0,1.0,4.0,4.0,3.0,4.0,5.0,6.0,6.0,0.0,3.0,3,0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0
2017-08-12,7,31,A,1718,1,1.0,0,0.0,1.0,4.0,5.0,8.0,3.0,6.0,7.0,7.0,10.0,0.0,3.0,0,3,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1
2017-08-12,23,16,D,1718,1,0.0,0,1.0,4.0,5.0,8.0,9.0,1.0,4.0,7.0,10.0,13.0,1.0,1.0,1,1,3.0,3.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,1.0,0
2017-08-13,39,15,A,1718,1,0.0,0,1.0,4.0,7.0,10.0,10.0,3.0,3.0,6.0,7.0,10.0,1.0,3.0,0,3,3.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,2.0,1.0,0
2017-08-14,10,6,A,1718,1,0.0,0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,7.0,10.0,13.0,0.0,3.0,0,3,1.0,1.0,2.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0
2017-08-14,13,41,H,1718,1,0.0,0,0.0,3.0,4.0,7.0,7.0,3.0,3.0,3.0,6.0,9.0,0.0,3.0,3,0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,4.0,0.0,1
2017-08-19,6,5,H,1718,1,0.0,0,3.0,6.0,7.0,10.0,13.0,3.0,3.0,3.0,4.0,7.0,4.0,3.0,3,0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,4.0,2.5,0.0,1
2017-08-19,41,33,A,1718,1,0.0,0,0.0,3.0,3.0,3.0,6.0,3.0,6.0,9.0,9.0,9.0,0.0,6.0,0,3,3.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,1.5,3.0,1.5,1
2017-08-19,39,13,A,1718,1,1.0,0,0.0,1.0,4.0,7.0,10.0,3.0,3.0,6.0,7.0,10.0,1.0,6.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,0.5,1.0,2.0,0.5,1
2017-08-20,22,7,H,1718,1,0.0,0,0.0,3.0,4.0,5.0,6.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,3,0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,4.0,1.0,1.0,1.0,1.0,0
2017-08-20,15,23,H,1718,1,0.0,0,3.0,6.0,6.0,9.0,10.0,1.0,2.0,5.0,6.0,9.0,3.0,4.0,3,0,3.0,1.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,4.0,2.0,1.0,1
2017-08-20,42,10,D,1718,1,1.0,0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1,1,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.5,0.5,0.5,1.5,0
2017-08-21,16,28,H,1718,1,1.0,0,1.0,2.0,5.0,8.0,11.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.5,1.5,1.0,1.0,1
2017-08-25,5,42,D,1718,1,1.0,0,0.0,3.0,3.0,3.0,4.0,1.0,1.0,2.0,5.0,5.0,0.0,2.0,1,1,3.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,4.0,1.0,1.0,2.5,0.0,0
2017-08-26,10,16,A,1718,1,0.0,0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,8.0,11.0,1.0,4.0,0,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.5,1.0,1.5,1.0,0
2017-08-26,23,39,A,1718,1,0.0,0,0.0,1.0,2.0,5.0,6.0,0.0,0.0,1.0,4.0,7.0,1.0,3.0,0,3,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,4.0,1.5,1.5,1.0,1.0,1
2017-08-26,28,41,D,1718,1,0.0,0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,1,1,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,0
2017-08-26,31,6,D,1718,1,1.0,0,3.0,6.0,9.0,12.0,13.0,3.0,6.0,9.0,10.0,13.0,9.0,6.0,1,1,3.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,4.0,9.0,1.5,2.0,2.0,0.5,0
2017-08-27,35,15,A,1718,1,0.0,0,3.0,6.0,6.0,6.0,9.0,3.0,6.0,9.0,9.0,12.0,3.0,6.0,0,3,3.0,3.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,6.0,1.0,2.0,2.0,1.0,0
2017-08-27,33,13,H,1718,1,1.0,0,3.0,6.0,9.0,12.0,12.0,3.0,6.0,6.0,9.0,10.0,6.0,9.0,3,0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,1.0,1.0,4.0,6.0,1.3333333333333333,2.5,1.6666666666666667,2.5,1
2017-09-08,16,33,A,1718,1,1.0,0,3.0,6.0,7.0,8.0,11.0,3.0,6.0,9.0,12.0,15.0,7.0,9.0,0,3,3.0,3.0,5.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,6.0,7.0,3.5,1.6666666666666667,2.5,2.3333333333333335,1
2017-09-09,22,31,H,1718,1,0.0,0,3.0,6.0,6.0,9.0,10.0,1.0,4.0,7.0,10.0,13.0,4.0,4.0,3,0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,4.0,7.0,2.0,1.0,1.5,1.3333333333333333,0
2017-09-09,15,10,H,1718,1,0.0,0,3.0,6.0,9.0,12.0,12.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,3,0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,0.0,2.0,4.0,1.0,1.0,3.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0,9.0,1.3333333333333333,3.6666666666666665,1.3333333333333333,1.0,1
