Date,HomeTeam,AwayTeam,FTR,Season,played,Time,HTREND,HTREND2,HTREND3,HTREND4,HTREND5,ATREND,ATREND2,ATREND3,ATREND4,ATREND5,HPOINT,APOINT,HLM,ALM,HLM_1,ALM_1,AAG_1,HAG_1,AAGC_1,HAGC_1,HLM_2,ALM_2,AAG_2,HAG_2,AAGC_2,HAGC_2,HLM_3,ALM_3,AAG_3,HAG_3,AAGC_3,HAGC_3,HLM_4,ALM_4,AAG_4,HAG_4,AAGC_4,HAGC_4,HLM_5,ALM_5,AAG_5,HAG_5,AAGC_5,HAGC_5,ACUM,HCUM,AAG,HAG,AAGC,HAGC,UO25
2017-02-14 00:00:00,56,55,A,1617,1,0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,3.0,3.0,20.0,8.0,0,3,0.0,0.0,2.0,0.0,3.0,2.0,3.0,3.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,13.0,18.0,1.2,1.8,1.4,1.0,0
2017-02-18 00:00:00,3,10,A,1617,1,0,3.0,1.0,1.0,0.0,3.0,1.0,3.0,1.0,0.0,3.0,26.0,37.0,0,3,1.0,1.0,3.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0,27.0,23.0,1.6,1.6,2.0,1.0,0
2017-02-18 00:00:00,4,41,A,1617,1,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,18.0,0,3,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,18.0,26.0,1.0,0.6,1.4,1.0,1
2017-02-18 00:00:00,13,37,H,1617,1,0,0.0,3.0,0.0,3.0,0.0,1.0,3.0,1.0,3.0,3.0,10.0,29.0,3,0,3.0,1.0,2.0,2.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,17.0,20.0,1.0,0.6,1.4,1.4,1
2017-02-18 00:00:00,14,43,H,1617,1,0,3.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,11.0,3,0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,24.0,0.0,1.4,2.2,1.2,1
2017-02-18 00:00:00,27,29,D,1617,1,0,1.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,3.0,18.0,39.0,1,1,1.0,0.0,1.0,2.0,2.0,1.0,0.0,3.0,2.0,0.0,1.0,2.0,3.0,0.0,2.0,3.0,3.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,4.0,0.0,1.0,4.0,23.0,27.0,2.0,1.4,1.6,1.0,0
2017-02-18 00:00:00,38,45,A,1617,1,0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,1.0,0.0,15.0,33.0,0,3,3.0,3.0,1.0,2.0,0.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,21.0,28.0,1.2,1.0,1.0,1.2,1
2017-02-18 00:00:00,55,40,D,1617,1,0,3.0,0.0,1.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,21.0,29.0,1,1,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,2.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,1.0,2.0,23.0,13.0,1.0,1.2,1.0,1.6,0
2017-02-20 00:00:00,36,2,H,1617,1,0,1.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,30.0,20.0,3,0,3.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,11.0,31.0,0.4,2.0,1.4,1.2,0
2017-02-21 00:00:00,19,13,D,1617,1,0,0.0,1.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,3.0,22.0,24.0,1,1,0.0,0.0,1.0,3.0,4.0,1.0,1.0,3.0,2.0,3.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,2.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0,1.0,11.0,26.0,1.2,2.0,1.8,1.6,0
2017-02-21 00:00:00,25,42,H,1617,1,0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,23.0,30.0,3,0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,3.0,0.0,1.0,3.0,0.0,2.0,2.0,3.0,2.0,1.0,3.0,3.0,1.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,23.0,35.0,2.2,2.0,1.8,1.0,0
2017-02-21 00:00:00,41,55,H,1617,1,0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,22.0,9.0,3,0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,16.0,19.0,1.4,1.0,1.2,1.2,1
2017-02-21 00:00:00,45,9,A,1617,1,0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,25.0,22.0,0,3,3.0,0.0,2.0,2.0,3.0,2.0,3.0,0.0,2.0,3.0,4.0,2.0,3.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,17.0,37.0,1.6,1.6,2.2,1.2,1
2017-02-22 00:00:00,11,22,A,1617,1,0,0.0,1.0,3.0,1.0,0.0,3.0,3.0,0.0,3.0,0.0,8.0,27.0,0,3,3.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,2.0,23.0,26.0,1.0,1.6,0.6,1.2,0
2017-02-24 00:00:00,13,5,D,1617,1,0,1.0,3.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,11.0,19.0,1,1,3.0,0.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,23.0,1.0,0.8,1.8,1.2,0
2017-02-24 00:00:00,56,4,A,1617,1,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,20.0,28.0,0,3,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,16.0,18.0,0.8,1.0,2.0,1.0,1
2017-02-25 00:00:00,2,19,H,1617,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,16.0,26.0,3,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,2.0,2.0,2.0,2.0,22.0,25.0,1.0,1.2,1.4,1.2,0
2017-02-25 00:00:00,3,25,D,1617,1,0,0.0,3.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,26.0,41.0,1,1,0.0,3.0,3.0,0.0,2.0,3.0,1.0,3.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,26.0,23.0,1.6,1.2,1.2,1.6,0
2017-02-25 00:00:00,9,43,H,1617,1,0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,21.0,11.0,3,0,1.0,0.0,0.0,3.0,5.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,26.0,0.0,1.8,3.0,0.4,1
2017-02-25 00:00:00,10,42,H,1617,1,0,3.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,3.0,32.0,30.0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,4.0,2.0,2.0,3.0,3.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,23.0,40.0,1.6,2.2,1.6,1.4,1
2017-02-25 00:00:00,14,22,D,1617,1,0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,28.0,30.0,1,1,3.0,3.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,26.0,27.0,1.0,1.8,0.6,1.4,1
2017-02-25 00:00:00,29,45,H,1617,1,0,1.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,20.0,33.0,3,0,3.0,3.0,2.0,2.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,0.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,24.0,35.0,1.4,1.6,1.2,1.2,0
2017-02-25 00:00:00,36,11,D,1617,1,0,3.0,1.0,3.0,3.0,1.0,0.0,0.0,1.0,3.0,1.0,33.0,24.0,1,1,3.0,0.0,1.0,2.0,2.0,1.0,3.0,1.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,4.0,2.0,1.0,3.0,0.0,2.0,3.0,3.0,2.0,9.0,34.0,1.4,2.4,2.2,1.2,1
2017-02-25 00:00:00,40,41,H,1617,1,0,1.0,3.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,21.0,21.0,3,0,3.0,3.0,4.0,2.0,1.0,4.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,2.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,21.0,29.0,1.8,2.0,1.0,1.4,1
2017-02-25 00:00:00,55,38,D,1617,1,0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,21.0,24.0,1,1,1.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,12.0,14.0,0.8,0.8,2.6,1.6,0
2017-02-26 00:00:00,37,27,D,1617,1,0,0.0,1.0,3.0,1.0,3.0,1.0,1.0,3.0,1.0,0.0,25.0,26.0,1,1,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,5.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,1.0,3.0,2.0,1.0,19.0,38.0,0.8,3.0,1.2,0.6,0
2017-02-28 00:00:00,2,11,H,1617,1,0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,19.0,25.0,3,0,3.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,10.0,28.0,1.4,1.0,2.0,0.8,0
2017-02-28 00:00:00,5,19,H,1617,1,0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,14.0,26.0,3,0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,22.0,23.0,0.6,1.2,1.2,1.6,0
2017-02-28 00:00:00,10,36,A,1617,1,0,3.0,3.0,1.0,3.0,1.0,1.0,3.0,1.0,3.0,3.0,35.0,37.0,0,3,3.0,1.0,2.0,3.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,4.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,2.0,35.0,43.0,1.4,2.2,1.0,1.6,1
2017-03-03 00:00:00,4,29,A,1617,1,0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,0.0,0.0,16.0,42.0,0,3,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,24.0,26.0,1.4,0.6,1.6,1.2,1
2017-03-04 00:00:00,5,55,H,1617,1,0,3.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,3.0,0.0,17.0,10.0,3,0,3.0,0.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,16.0,26.0,1.2,1.0,1.0,1.4,0
2017-03-04 00:00:00,11,13,D,1617,1,0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,8.0,25.0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,4.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,2.0,1.0,2.0,12.0,26.0,1.0,1.4,1.4,0.6,0
2017-03-04 00:00:00,19,3,H,1617,1,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,22.0,24.0,3,0,1.0,3.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,26.0,27.0,1.0,1.8,0.6,1.8,1
2017-03-04 00:00:00,22,40,H,1617,1,0,1.0,3.0,3.0,3.0,0.0,3.0,1.0,3.0,3.0,1.0,26.0,32.0,3,0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,0.0,1.0,24.0,29.0,0.6,2.2,0.8,1.2,1
2017-03-04 00:00:00,25,36,A,1617,1,0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,24.0,40.0,0,3,3.0,3.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,3.0,0.0,1.0,3.0,3.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,38.0,38.0,1.4,1.8,1.0,1.4,1
2017-03-04 00:00:00,27,9,D,1617,1,0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,19.0,25.0,1,1,1.0,3.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,4.0,2.0,3.0,0.0,1.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,1.0,3.0,20.0,28.0,2.0,1.6,2.2,1.0,0
2017-03-04 00:00:00,38,10,H,1617,1,0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,3.0,16.0,37.0,3,0,0.0,3.0,2.0,1.0,0.0,2.0,3.0,1.0,3.0,2.0,3.0,3.0,3.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,30.0,28.0,1.6,1.2,1.8,0.8,1
2017-03-04 00:00:00,41,14,H,1617,1,0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,22.0,19.0,3,0,3.0,3.0,4.0,2.0,3.0,4.0,0.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,3.0,2.0,2.0,3.0,19.0,22.0,2.0,1.4,1.6,1.4,1
2017-03-04 00:00:00,42,56,H,1617,1,0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,30.0,18.0,3,0,3.0,0.0,1.0,3.0,2.0,1.0,1.0,3.0,3.0,0.0,1.0,3.0,3.0,0.0,1.0,2.0,3.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,21.0,37.0,1.4,1.2,1.2,1.0,1
2017-03-04 00:00:00,43,2,A,1617,1,0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,6.0,23.0,0,3,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,16.0,0.2,1.2,1.8,0.8,0
2017-03-04 00:00:00,45,37,H,1617,1,0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,3.0,1.0,25.0,30.0,3,0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,3.0,0.0,1.0,3.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,37.0,1.0,1.6,1.2,1.0,1
2017-03-07 00:00:00,4,55,A,1617,1,0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,16.0,10.0,0,3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,16.0,26.0,1.2,0.6,1.2,1.0,0
2017-03-07 00:00:00,5,14,D,1617,1,0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,3.0,3.0,3.0,20.0,19.0,1,1,3.0,0.0,1.0,1.0,2.0,1.0,3.0,3.0,4.0,1.0,3.0,4.0,3.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,19.0,29.0,1.6,1.0,1.6,1.2,0
2017-03-07 00:00:00,11,37,D,1617,1,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,9.0,30.0,1,1,1.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,17.0,27.0,1.2,1.0,2.2,0.4,0
2017-03-07 00:00:00,19,40,D,1617,1,0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,3.0,25.0,32.0,1,1,3.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,3.0,1.0,2.0,3.0,2.0,2.0,24.0,30.0,0.6,2.2,1.4,1.4,0
2017-03-07 00:00:00,22,29,D,1617,1,0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,0.0,29.0,45.0,1,1,3.0,3.0,3.0,3.0,1.0,3.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,0.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,2.0,27.0,32.0,1.8,2.4,1.6,1.4,0
2017-03-07 00:00:00,25,2,H,1617,1,0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,24.0,26.0,3,0,0.0,3.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,14.0,38.0,0.6,1.8,1.6,1.6,0
2017-03-07 00:00:00,27,56,D,1617,1,0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,1,1,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,21.0,29.0,1.2,1.4,1.6,1.0,0
2017-03-07 00:00:00,38,9,A,1617,1,0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,19.0,26.0,0,3,3.0,1.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,3.0,0.0,2.0,2.0,4.0,2.0,3.0,0.0,1.0,1.0,2.0,1.0,21.0,31.0,1.6,1.8,2.2,0.8,1
2017-03-07 00:00:00,41,3,H,1617,1,0,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,25.0,24.0,3,0,3.0,0.0,1.0,2.0,2.0,1.0,3.0,3.0,3.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,26.0,25.0,1.0,1.4,1.0,1.2,1
2017-03-07 00:00:00,42,36,D,1617,1,0,3.0,0.0,0.0,3.0,1.0,3.0,3.0,1.0,3.0,1.0,33.0,43.0,1,1,3.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,2.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,41.0,40.0,2.0,1.6,1.0,1.4,0
2017-03-07 00:00:00,43,10,A,1617,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,6.0,37.0,0,3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,1.0,1.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,30.0,16.0,1.2,1.0,2.2,0.8,0
2017-03-07 00:00:00,45,13,D,1617,1,0,3.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,3.0,0.0,28.0,26.0,1,1,3.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,4.0,1.0,3.0,3.0,2.0,3.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,13.0,40.0,0.6,2.6,1.2,0.8,0
2017-03-10 00:00:00,10,19,H,1617,1,0,3.0,0.0,0.0,3.0,3.0,1.0,3.0,0.0,0.0,1.0,38.0,27.0,3,0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,3.0,4.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,22.0,43.0,0.6,2.0,0.8,1.0,1
2017-03-11 00:00:00,2,45,H,1617,1,0,0.0,3.0,3.0,3.0,0.0,1.0,3.0,0.0,0.0,3.0,19.0,34.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,2.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,24.0,31.0,1.2,1.2,1.2,0.6,0
2017-03-11 00:00:00,3,27,D,1617,1,0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,26.0,27.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,2.0,0.0,20.0,24.0,0.8,1.0,1.0,1.6,0
2017-03-11 00:00:00,9,25,A,1617,1,0,3.0,1.0,3.0,3.0,0.0,3.0,0.0,1.0,3.0,3.0,24.0,44.0,0,3,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,27.0,29.0,1.4,2.2,1.2,0.4,0
2017-03-11 00:00:00,13,38,H,1617,1,0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,12.0,24.0,3,0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,3.0,2.0,3.0,0.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,24.0,0.6,1.0,2.0,1.2,0
2017-03-11 00:00:00,14,4,D,1617,1,0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,29.0,28.0,1,1,1.0,3.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,19.0,28.0,0.8,2.0,1.8,1.4,0
2017-03-11 00:00:00,29,41,D,1617,1,0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,3.0,3.0,21.0,24.0,1,1,3.0,0.0,1.0,1.0,2.0,1.0,3.0,3.0,4.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,0.0,1.0,21.0,38.0,1.6,1.2,1.2,1.4,0
2017-03-11 00:00:00,36,22,A,1617,1,0,1.0,3.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,3.0,34.0,31.0,0,3,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,4.0,1.0,0.0,27.0,35.0,1.2,2.2,0.8,1.6,1
