Date,HomeTeam,AwayTeam,FTR,Season,played,BTTS,Time,HTREND,HTREND2,HTREND3,HTREND4,HTREND5,ATREND,ATREND2,ATREND3,ATREND4,ATREND5,HPOINT,APOINT,HLM,ALM,HLM_1,ALM_1,AAG_1,HAG_1,HSc_1,ASc_1,HLM_2,ALM_2,AAG_2,HAG_2,HSc_2,ASc_2,HLM_3,ALM_3,AAG_3,HAG_3,HSc_3,ASc_3,HLM_4,ALM_4,AAG_4,HAG_4,HSc_4,ASc_4,HLM_5,ALM_5,AAG_5,HAG_5,HSc_5,ASc_5,ACUM,HCUM,AAG,HAG,AAGC,HAGC,UO25
2018-02-11,6,15,D,1718,1,1.0,0,1.0,2.0,2.0,5.0,8.0,0.0,3.0,3.0,3.0,6.0,25.0,9.0,1,1,1.0,3.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,18.0,24.0,1.2,1.4,1.6,1.6,0
2018-02-11,21,18,H,1718,1,1.0,0,3.0,4.0,4.0,7.0,7.0,0.0,3.0,3.0,3.0,6.0,10.0,11.0,3,0,1.0,3.0,2.0,3.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,10.0,22.0,0.6,1.6,1.0,0.8,1
2018-02-11,23,7,D,1718,1,1.0,0,3.0,4.0,5.0,8.0,8.0,1.0,1.0,4.0,5.0,8.0,13.0,34.0,1,1,1.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,20.0,1.4,1.8,1.8,1.0,0
2018-02-16,20,1,H,1718,1,0.0,0,0.0,0.0,1.0,4.0,4.0,0.0,1.0,2.0,3.0,6.0,14.0,22.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,22.0,27.0,1.2,0.6,2.0,1.4,0
2018-02-17,2,12,D,1718,1,0.0,0,0.0,0.0,1.0,2.0,3.0,3.0,4.0,4.0,4.0,7.0,20.0,16.0,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,17.0,15.0,1.4,1.2,2.4,1.4,0
2018-02-17,7,8,D,1718,1,1.0,0,1.0,2.0,2.0,5.0,6.0,3.0,6.0,7.0,10.0,10.0,22.0,16.0,1,1,1.0,3.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,3.0,3.0,2.0,5.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,0.0,2.0,3.0,1.0,1.0,22.0,37.0,1.6,3.4,1.2,1.2,1
2018-02-17,15,13,A,1718,1,0.0,0,1.0,1.0,4.0,4.0,4.0,3.0,6.0,7.0,10.0,10.0,20.0,24.0,0,3,0.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,14.0,10.0,2.0,1.0,1.2,1.2,0
2018-02-17,25,0,H,1718,1,1.0,0,0.0,1.0,2.0,5.0,8.0,0.0,1.0,2.0,5.0,5.0,15.0,17.0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,15.0,0.6,0.8,1.0,0.8,1
2018-02-18,6,21,D,1718,1,1.0,0,1.0,2.0,3.0,3.0,6.0,3.0,6.0,7.0,7.0,10.0,26.0,27.0,1,1,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,13.0,25.0,1.6,1.2,0.8,2.2,0
2018-02-18,9,11,D,1718,1,1.0,0,3.0,4.0,7.0,8.0,11.0,3.0,4.0,4.0,4.0,4.0,17.0,17.0,1,1,3.0,1.0,2.0,3.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,2.0,1.0,1.0,8.0,32.0,0.6,2.2,2.0,2.0,1
2018-02-18,18,23,D,1718,1,1.0,0,0.0,0.0,3.0,3.0,3.0,1.0,4.0,5.0,6.0,9.0,17.0,21.0,1,1,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,18.0,1.2,0.8,0.6,1.4,1
2018-02-23,8,2,H,1718,1,0.0,0,1.0,4.0,7.0,8.0,11.0,1.0,1.0,1.0,2.0,3.0,24.0,18.0,3,0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,17.0,1.4,1.4,1.2,0.8,1
2018-02-24,0,15,H,1718,1,1.0,0,0.0,0.0,1.0,2.0,5.0,0.0,1.0,1.0,4.0,4.0,4.0,9.0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,19.0,20.0,1.4,1.0,1.2,1.6,1
2018-02-24,11,6,D,1718,1,1.0,0,1.0,4.0,5.0,5.0,5.0,1.0,2.0,3.0,4.0,4.0,9.0,24.0,1,1,3.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,1.0,1.0,25.0,18.0,2.0,0.8,1.6,1.2,0
2018-02-24,12,20,H,1718,1,0.0,0,1.0,4.0,5.0,5.0,5.0,3.0,3.0,3.0,4.0,7.0,15.0,25.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,16.0,0.6,1.4,1.0,1.4,0
2018-02-24,23,9,A,1718,1,1.0,0,1.0,2.0,5.0,6.0,7.0,1.0,4.0,5.0,8.0,9.0,14.0,30.0,0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,1.0,1.0,17.0,21.0,0.6,2.0,1.2,0.8,1
2018-02-25,1,18,H,1718,1,1.0,0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,4.0,4.0,24.0,12.0,3,0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,10.0,27.0,1.2,1.4,1.2,0.8,1
2018-02-25,13,25,A,1718,1,0.0,0,3.0,6.0,9.0,10.0,13.0,3.0,3.0,4.0,5.0,8.0,16.0,17.0,0,3,3.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,14.0,23.0,1.4,2.4,1.8,1.2,0
2018-02-25,21,7,D,1718,1,1.0,0,1.0,4.0,7.0,8.0,8.0,1.0,2.0,3.0,3.0,6.0,11.0,35.0,1,1,3.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,22.0,25.0,1.6,2.2,2.6,0.8,0
2018-03-03,2,0,H,1718,1,0.0,0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,5.0,20.0,20.0,3,0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,16.0,0.8,1.0,0.8,1.6,0
2018-03-03,6,20,D,1718,1,0.0,0,1.0,2.0,3.0,4.0,5.0,0.0,3.0,3.0,3.0,4.0,27.0,25.0,1,1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,26.0,0.6,1.2,1.2,1.8,0
2018-03-03,7,13,H,1718,1,1.0,0,1.0,2.0,3.0,4.0,4.0,0.0,3.0,6.0,9.0,10.0,23.0,24.0,3,0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,0.0,1.0,5.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,17.0,38.0,2.0,3.2,1.4,1.4,1
2018-03-03,9,12,A,1718,1,1.0,0,3.0,4.0,7.0,8.0,11.0,3.0,4.0,7.0,8.0,8.0,20.0,19.0,0,3,1.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,18.0,33.0,1.2,2.2,2.6,1.4,1
2018-03-03,18,15,A,1718,1,1.0,0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,4.0,17.0,9.0,0,3,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,19.0,19.0,1.6,1.0,1.4,1.6,1
2018-03-03,21,11,H,1718,1,1.0,0,1.0,2.0,5.0,8.0,9.0,1.0,2.0,5.0,6.0,6.0,12.0,18.0,3,0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,26.0,0.8,2.4,1.4,1.2,1
2018-03-03,23,8,A,1718,1,0.0,0,0.0,1.0,2.0,5.0,6.0,3.0,4.0,7.0,10.0,11.0,14.0,19.0,0,3,0.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,23.0,21.0,1.6,1.6,1.2,1.2,0
2018-03-03,25,1,A,1718,1,1.0,0,3.0,6.0,6.0,7.0,8.0,3.0,3.0,3.0,4.0,5.0,18.0,25.0,0,3,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,3.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,22.0,18.0,0.8,1.4,2.0,0.6,1
2018-03-11,1,2,H,1718,1,1.0,0,3.0,6.0,6.0,6.0,7.0,3.0,3.0,4.0,4.0,4.0,27.0,21.0,3,0,3.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,22.0,30.0,1.2,2.2,2.2,0.6,1
2018-03-11,0,18,H,1718,1,0.0,0,0.0,3.0,3.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,4.0,12.0,3,0,3.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,23.0,1.6,1.2,1.8,2.0,1
2018-03-11,8,9,A,1718,1,1.0,0,3.0,6.0,7.0,10.0,13.0,0.0,3.0,4.0,7.0,8.0,27.0,30.0,0,3,3.0,3.0,2.0,4.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,20.0,20.0,0.8,2.0,1.8,1.0,1
2018-03-11,13,6,H,1718,1,0.0,0,0.0,0.0,3.0,6.0,9.0,1.0,2.0,3.0,4.0,5.0,16.0,25.0,3,0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,26.0,23.0,1.6,1.6,1.2,1.2,0
2018-03-11,15,25,A,1718,1,0.0,0,3.0,3.0,3.0,4.0,4.0,0.0,3.0,6.0,6.0,7.0,23.0,17.0,0,3,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,17.0,10.0,1.4,0.8,1.6,1.2,0
2018-03-11,11,23,H,1718,1,0.0,0,0.0,1.0,2.0,5.0,6.0,0.0,0.0,1.0,2.0,5.0,9.0,21.0,3,0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,17.0,19.0,1.4,0.4,0.6,1.2,0
2018-03-11,12,21,A,1718,1,1.0,0,3.0,6.0,7.0,10.0,11.0,3.0,4.0,5.0,8.0,11.0,18.0,30.0,0,3,3.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,14.0,19.0,1.4,1.8,1.2,1.4,1
2018-03-11,20,7,A,1718,1,0.0,0,1.0,1.0,4.0,4.0,4.0,3.0,4.0,5.0,6.0,7.0,15.0,38.0,0,3,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,23.0,30.0,1.4,0.8,2.2,1.2,0
2018-07-27,21,9,H,1819,1,1.0,0,3.0,6.0,7.0,8.0,11.0,3.0,3.0,6.0,7.0,10.0,3.0,3.0,3,0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,2.0,3.0,3.0,2.0,1
2018-07-28,13,1,A,1819,1,1.0,0,3.0,3.0,3.0,6.0,9.0,3.0,6.0,9.0,9.0,9.0,3.0,3.0,0,3,3.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,1
2018-07-28,12,18,H,1819,1,1.0,0,0.0,3.0,6.0,7.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3,0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,3.0,0.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1
2018-07-28,20,4,D,1819,1,0.0,0,0.0,1.0,1.0,4.0,4.0,3.0,3.0,6.0,7.0,7.0,0.0,3.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2018-07-28,25,23,D,1819,1,1.0,0,3.0,3.0,6.0,9.0,9.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1,1,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1
2018-07-29,6,2,A,1819,1,0.0,0,0.0,1.0,2.0,3.0,4.0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,0,3,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0
2018-07-29,7,0,H,1819,1,1.0,0,3.0,6.0,7.0,8.0,9.0,3.0,3.0,6.0,6.0,6.0,3.0,3.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,2.0,5.0,1.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,1
2018-07-29,15,8,A,1819,1,0.0,0,0.0,3.0,3.0,3.0,4.0,0.0,3.0,6.0,7.0,10.0,0.0,0.0,0,3,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,1
2018-08-03,23,21,D,1819,1,0.0,0,1.0,1.0,1.0,1.0,2.0,3.0,6.0,9.0,10.0,11.0,1.0,3.0,1,1,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,3.0,0
2018-08-04,2,13,D,1819,1,0.0,0,3.0,3.0,6.0,6.0,7.0,0.0,3.0,3.0,3.0,6.0,3.0,0.0,1,1,3.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,1.0,2.0,2.0,1.0,0
2018-08-04,4,15,H,1819,1,1.0,0,1.0,4.0,4.0,7.0,8.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,3,0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,2.0,1
2018-08-04,0,6,A,1819,1,1.0,0,0.0,3.0,3.0,6.0,6.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0,3,3.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0,4.0,4.0,0.0,1
2018-08-04,9,25,D,1819,1,1.0,0,0.0,3.0,3.0,6.0,7.0,1.0,4.0,4.0,7.0,10.0,0.0,1.0,1,1,0.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,3.0,0.0,2.0,2.0,2.0,2.0,0
2018-08-05,1,12,H,1819,1,1.0,0,3.0,6.0,9.0,12.0,12.0,3.0,3.0,6.0,9.0,10.0,3.0,3.0,3,0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,1
2018-08-05,8,20,D,1819,1,1.0,0,3.0,3.0,6.0,9.0,10.0,1.0,1.0,2.0,2.0,5.0,3.0,1.0,1,1,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0
2018-08-05,18,7,A,1819,1,0.0,0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,9.0,10.0,11.0,0.0,3.0,0,3,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0
2018-08-10,7,13,H,1819,1,0.0,0,3.0,6.0,9.0,12.0,13.0,1.0,1.0,4.0,4.0,4.0,6.0,1.0,3,0,3.0,1.0,0.0,5.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,6.0,0.5,3.5,3.5,0.0,1
2018-08-11,18,2,A,1819,1,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,7.0,7.0,0.0,1.0,0,3,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,0.5,0.0,1.0,0
2018-08-11,20,15,D,1819,1,1.0,0,1.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1,1,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,2.0,0.0,0.5,1.0,0
2018-08-11,21,4,D,1819,1,0.0,0,1.0,4.0,7.0,10.0,11.0,3.0,4.0,7.0,7.0,10.0,4.0,6.0,1,1,3.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,6.0,0.0,3.0,1.5,1.0,0
2018-08-11,25,0,H,1819,1,0.0,0,1.0,2.0,5.0,5.0,8.0,0.0,0.0,3.0,3.0,6.0,4.0,3.0,3,0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1
2018-08-12,6,1,A,1819,1,1.0,0,3.0,3.0,3.0,4.0,5.0,3.0,6.0,9.0,12.0,15.0,3.0,6.0,0,3,0.0,3.0,4.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,6.0,1.0,3.5,0.0,1.0,2.5,1
2018-08-12,9,23,H,1819,1,1.0,0,1.0,1.0,4.0,4.0,7.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,3,0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,2.0,1
2018-08-12,12,8,A,1819,1,0.0,0,0.0,3.0,3.0,6.0,9.0,1.0,4.0,4.0,7.0,10.0,0.0,1.0,0,3,3.0,3.0,4.0,2.0,1.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,6.0,3.0,2.5,2.0,1.0,2.0,0
2018-08-17,1,18,H,1819,1,0.0,0,3.0,6.0,9.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3,0,3.0,0.0,1.0,5.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,3.0,5.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,0.0,6.0,0.5,3.5,3.5,2.0,0
2018-08-18,4,25,H,1819,1,1.0,0,1.0,4.0,5.0,8.0,8.0,3.0,4.0,5.0,8.0,8.0,2.0,4.0,3,0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,6.0,1.5,2.0,2.5,1.5,1
